date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:26:22	162636/162636	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:53:47%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product1_5641aae5-28bb-4519-884c-7caef335c613.jpg?v=1598946575	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product1_5641aae5-28bb-4519-884c-7caef335c613754d.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
12:26:25	17403/17403	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:54:14%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product1_5641aae5-28bb-4519-884c-7caef335c613_medium.jpg?v=1598946575	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product1_5641aae5-28bb-4519-884c-7caef335c613_medium754d.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
12:26:27	8266/8266	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:54:19%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product18_e2bcd9a2-d8c9-4eee-8c72-d18eb07e68b2_50x.jpg?v=1598946575	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product18_e2bcd9a2-d8c9-4eee-8c72-d18eb07e68b2_50x754d.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
12:26:29	9866/9866	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:54:21%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product1_5641aae5-28bb-4519-884c-7caef335c613_50x.jpg?v=1598946575	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product1_5641aae5-28bb-4519-884c-7caef335c613_50x754d.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
12:26:30	121/121	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:26:29%20GMT	https://campe-theme.myshopify.com/collections/frontpage/products/wooden-knife	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/wooden-knife.2d0.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
12:26:30	735/735	---M--	308	error ('Permanent%20Redirect')	text/html	date:Sat,%2020%20Feb%202021%2005:26:30%20GMT	http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/trekking-shoe&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product18_e2bcd9a2-d8c9-4eee-8c72-d18eb07e68b2_1024x1024.jpg?v=1598946575&description=Trekking%20Shoe	D:/SetUp/laragon/laragon/www/campee/pinterest.com/pin/create/button/index92b1.html	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
12:26:30	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/wooden-knife	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/wooden-knife.2d1.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
12:26:31	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:26:31%20GMT	https://campe-theme.myshopify.com/collections/frontpage/products/round-backpack	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/round-backpack.2d2.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
12:26:31	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/round-backpack	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/round-backpack.2d3.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
12:26:31	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.2d4.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
12:26:31	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.2d5.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
12:26:31	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.2d6.delayed	(from https://campe-theme.myshopify.com/products/trekking-shoe)
12:26:31	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.2d7.delayed	(from https://campe-theme.myshopify.com/products/trekking-shoe)
12:26:32	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/wooden-knife	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/wooden-knife.2d8.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/rechargeable-torch-light)
12:26:32	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/wooden-knife	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/wooden-knife.2d9.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/rechargeable-torch-light)
12:26:32	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/round-backpack	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/round-backpack.2da.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/rechargeable-torch-light)
12:26:32	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/round-backpack	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/round-backpack.2db.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/rechargeable-torch-light)
12:26:32	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.2dc.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/rechargeable-torch-light)
12:26:32	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.2dd.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/rechargeable-torch-light)
12:26:32	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.2de.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/portable-barbecue-oven)
12:26:32	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.2df.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/portable-barbecue-oven)
12:26:33	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:26:33%20GMT	https://campe-theme.myshopify.com/collections/frontpage/products/climbing-stick	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/climbing-stick	(from https://campe-theme.myshopify.com/collections/frontpage/products/adventure-binocular)
12:26:33	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:26:33%20GMT	https://campe-theme.myshopify.com/collections/frontpage/products/climbing-stick	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/climbing-stick	(from https://campe-theme.myshopify.com/collections/frontpage/products/adventure-binocular)
12:26:34	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:26:34%20GMT	https://campe-theme.myshopify.com/collections/frontpage/products/army-knife	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/army-knife	(from https://campe-theme.myshopify.com/collections/frontpage/products/adventure-binocular)
12:26:35	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:26:34%20GMT	https://campe-theme.myshopify.com/collections/frontpage/products/army-knife	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/army-knife	(from https://campe-theme.myshopify.com/collections/frontpage/products/adventure-binocular)
12:26:35	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.2e4.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/adventure-binocular)
12:26:35	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.2e5.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/adventure-binocular)
12:26:35	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.2e6.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/pocket-knife)
12:26:35	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.2e7.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/pocket-knife)
12:26:41	29638/29638	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:54:34%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product21_d584b965-4016-443e-b21b-8ae7fa3f5937_grande.jpg?v=1598946616	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product21_d584b965-4016-443e-b21b-8ae7fa3f5937_grande239c.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
12:26:46	27313/27313	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:54:40%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product5_e4ab6283-7fe8-44c7-8f49-51a62a84a178_grande.jpg?v=1598946616	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product5_e4ab6283-7fe8-44c7-8f49-51a62a84a178_grande239c.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
12:26:49	11615/11615	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:54:47%20GMT	https://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product21_d584b965-4016-443e-b21b-8ae7fa3f5937_medium.jpg?v=1598946616	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product21_d584b965-4016-443e-b21b-8ae7fa3f5937_medium239c.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
12:26:51	2385/2385	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:41f5ecd32ec02bf51a137eb3595cda20	https://campe-theme.myshopify.com/products/wide-angular-binocular.oembed	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/products/wide-angular-binocular.oembed	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
12:26:53	1841077/1841077	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Feb%202021%2014:51:23%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/files/blog_detail-12.png?v=1598949398	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/files/blog_detail-122121.png	(from https://campe-theme.myshopify.com/blogs/news/excitement-and-adventure)
12:27:07	100736/100736	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:54:55%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product21_d584b965-4016-443e-b21b-8ae7fa3f5937.jpg?v=1598946616	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product21_d584b965-4016-443e-b21b-8ae7fa3f5937239c.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
12:27:08	92608/92608	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:55:10%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product5_e4ab6283-7fe8-44c7-8f49-51a62a84a178.jpg?v=1598946616	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product5_e4ab6283-7fe8-44c7-8f49-51a62a84a178239c.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
12:27:09	7152/7152	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:55:15%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product21_d584b965-4016-443e-b21b-8ae7fa3f5937_50x.jpg?v=1598946616	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product21_d584b965-4016-443e-b21b-8ae7fa3f5937_50x239c.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
12:27:10	11352/11352	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:55:12%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product5_e4ab6283-7fe8-44c7-8f49-51a62a84a178_medium.jpg?v=1598946616	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product5_e4ab6283-7fe8-44c7-8f49-51a62a84a178_medium239c.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
12:27:10	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/wooden-knife	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/wooden-knife.2f1.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
12:27:10	775/775	---M--	308	error ('Permanent%20Redirect')	text/html	date:Sat,%2020%20Feb%202021%2005:27:10%20GMT	http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/wide-angular-binocular&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product21_d584b965-4016-443e-b21b-8ae7fa3f5937_1024x1024.jpg?v=1598946616&description=Wide%20Angular%20Binocular	D:/SetUp/laragon/laragon/www/campee/pinterest.com/pin/create/button/index425e.html	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
12:27:10	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/wooden-knife	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/wooden-knife.2f2.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
12:27:10	7038/7038	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:55:17%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product5_e4ab6283-7fe8-44c7-8f49-51a62a84a178_50x.jpg?v=1598946616	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product5_e4ab6283-7fe8-44c7-8f49-51a62a84a178_50x239c.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
12:27:10	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/round-backpack	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/round-backpack.2f3.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
12:27:10	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/round-backpack	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/round-backpack.2f4.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
12:27:10	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.2f5.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
12:27:10	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.2f6.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
12:27:11	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.2f7.delayed	(from https://campe-theme.myshopify.com/products/wide-angular-binocular)
12:27:11	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.2f8.delayed	(from https://campe-theme.myshopify.com/products/wide-angular-binocular)
12:27:12	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:27:11%20GMT	https://campe-theme.myshopify.com/collections/frontpage/products/hiking-bag	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/hiking-bag.2f9.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/hiking-backpack-1)
12:27:12	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/hiking-bag	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/hiking-bag.2fa.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/hiking-backpack-1)
12:27:13	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:27:12%20GMT	https://campe-theme.myshopify.com/collections/frontpage/products/hike-boots	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/hike-boots	(from https://campe-theme.myshopify.com/collections/frontpage/products/hiking-backpack-1)
12:27:13	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:27:13%20GMT	https://campe-theme.myshopify.com/collections/frontpage/products/hike-boots	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/hike-boots	(from https://campe-theme.myshopify.com/collections/frontpage/products/hiking-backpack-1)
12:27:14	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:27:14%20GMT	https://campe-theme.myshopify.com/collections/frontpage/products/coffee-vessel	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/coffee-vessel	(from https://campe-theme.myshopify.com/collections/frontpage/products/hiking-backpack-1)
